idd,t1,pr1,f1,f2,f3,o_o,pw1,re,x1,x2,x1r,x2r,z,a1
C1,218063,0.0473,50,50,50,TRUE,0,0,67.3,16.5,62,22.6,3.05 - 58.4j,166
C1,218171,0.0473,50,50,50,TRUE,0,0,67.3,16.5,62,22.6,3.05 - 58.4j,166
C1,218281,0.0456,50,50,50,TRUE,0,0,67.3,16.5,62,22.6,3.05 - 58.4j,166
C1,218428,0.0456,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,3.05 - 58.4j,166
C1,218510,0.0456,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,2.54 - 39.2j,166
C1,218619,0.044,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,2.54 - 39.2j,0
C1,218729,0.044,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,2.54 - 39.2j,0
C1,218839,0.0415,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,2.54 - 39.2j,0
C1,218949,0.0415,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,2.54 - 39.2j,0
C1,219045,0.0415,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,2.54 - 39.2j,0
C1,219155,0.0389,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,2.54 - 39.2j,0
C1,219263,0.0389,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,2.54 - 39.2j,0
C1,219387,0.0389,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,2.54 - 39.2j,0
C1,219495,0.0363,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,2.54 - 39.2j,0
C1,219601,0.0363,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,2.54 - 39.2j,0
C1,219712,0.0363,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,2.54 - 39.2j,0
C1,219820,0.0336,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,2.54 - 39.2j,0
C1,219959,0.0336,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,2.54 - 39.2j,0
C1,220038,0.0336,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,2.54 - 39.2j,0
C1,220146,0.0318,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,2.54 - 39.2j,0
C1,220256,0.0318,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,2.54 - 39.2j,0
C1,220363,0.0295,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,2.54 - 39.2j,0
C1,220472,0.0295,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,2.54 - 39.2j,0
C1,220584,0.0295,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,2.54 - 39.2j,0
C1,220692,0.0274,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,2.54 - 39.2j,0
C1,220801,0.0274,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,2.54 - 39.2j,0
C1,220961,0.0256,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,2.54 - 39.2j,0
C1,221014,0.0256,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,2.54 - 39.2j,0
C1,221135,0.0256,50,50,50,TRUE,0,0,67.3,16.5,67.3,16.5,2.54 - 39.2j,0
C1,221234,0.0256,50,50,50,TRUE,600,65.588,67.3,16.5,67.3,16.5,2.54 - 39.2j,0
C1,221344,0.0241,50,50,50,TRUE,600,65.588,67.3,16.5,67.3,16.5,2.54 - 39.2j,144.6
C1,221455,0.0241,50,50,50,TRUE,600,197.056,67.3,16.5,67.3,16.5,2.54 - 39.2j,144.6
C1,221566,0.0241,50,50,50,TRUE,600,197.056,67.3,16.5,65.7,17.8,2.71 - 46.0j,144.6
C1,221676,0.0227,50,50,50,TRUE,600,197.056,67.3,16.5,65.7,17.8,2.71 - 46.0j,160.8
C1,221784,0.0227,50,50,50,TRUE,600,197.056,67.3,16.5,65.7,17.8,2.71 - 46.0j,160.8
C1,221956,0.0216,50,50,50,TRUE,600,11.804,67.3,16.5,62.6,24.3,3.07 - 62.7j,204.2
C1,222004,0.0216,50,50,50,TRUE,600,32.352,67.3,16.5,62.6,24.3,3.07 - 62.7j,204.2
C1,222112,0.0216,50,50,50,TRUE,600,32.352,67.3,16.5,62.6,24.3,3.07 - 62.7j,204.2
C1,222219,0.0216,50,50,50,TRUE,600,35.616,67.3,16.5,63,23.9,2.99 - 62.1j,204.2
C1,222328,0.0207,50,50,50,TRUE,600,33.596,67.3,16.5,63,23.9,2.99 - 62.1j,205.6
C1,222448,0.0207,50,50,50,TRUE,600,33.06,67.3,16.5,63,23.9,2.99 - 62.1j,205.6
C1,222548,0.02,50,50,50,TRUE,600,33.284,67.3,16.5,63.3,23.9,2.96 - 62.1j,205.6
C1,222658,0.02,50,50,50,TRUE,600,33.172,67.3,16.5,63.3,23.9,2.96 - 62.1j,206.6
C1,222765,0.02,50,50,50,TRUE,600,35.408,67.3,16.5,63.6,23.9,2.96 - 62.1j,206.6
C1,222874,0.0197,50,50,50,TRUE,600,35.408,67.3,16.5,63.6,23.9,2.94 - 62.1j,206
C1,222982,0.0197,50,50,50,TRUE,600,31.936,67.3,16.5,63.6,23.9,2.94 - 62.1j,206
C1,223092,0.0197,50,50,50,TRUE,600,31.328,67.3,16.5,63.8,23.9,2.94 - 62.1j,206
C1,223212,0.0194,50,50,50,TRUE,600,31.524,67.3,16.5,63.8,23.9,2.92 - 62.2j,208.4
C1,223319,0.0194,50,50,50,TRUE,600,31.112,67.3,16.5,63.8,23.9,2.92 - 62.2j,208.4
C1,223459,0.0191,50,50,50,TRUE,600,29.92,67.3,16.5,63.9,23.9,2.91 - 62.2j,208.4
C1,223539,0.0191,50,50,50,TRUE,600,29.416,67.3,16.5,63.9,23.9,2.91 - 62.2j,206
C1,223647,0.0191,50,50,50,TRUE,600,29.124,67.3,16.5,63.9,23.9,2.91 - 62.2j,206
C1,223757,0.0191,50,50,50,TRUE,600,29.124,67.3,16.5,64.1,23.9,2.89 - 62.2j,206
C1,223867,0.0189,50,50,50,TRUE,600,30.812,67.3,16.5,64.1,23.9,2.89 - 62.2j,206.8
C1,223975,0.0189,50,50,50,TRUE,600,27.4,67.3,16.5,64.1,23.9,2.89 - 62.2j,206.8
C1,224083,0.0188,50,50,50,TRUE,600,28.256,67.3,16.5,64.2,23.9,2.88 - 62.2j,206.8
C1,224189,0.0188,50,50,50,TRUE,600,28.172,67.3,16.5,64.2,23.9,2.88 - 62.2j,208.2
C1,224296,0.0188,50,50,50,TRUE,600,28.172,67.3,16.5,64.3,23.8,2.88 - 62.2j,208.2
C1,224454,0.0187,50,50,50,TRUE,600,27.968,67.3,16.5,64.3,23.8,2.87 - 62.2j,207.4
C1,224513,0.0187,50,50,50,TRUE,600,27.968,67.3,16.5,64.3,23.8,2.87 - 62.2j,207.4
C1,224623,0.0187,50,50,50,TRUE,600,29.332,67.3,16.5,64.5,23.8,2.87 - 62.2j,207.4
C1,224735,0.0186,50,50,50,TRUE,600,28.544,67.3,16.5,64.5,23.8,2.86 - 62.2j,207.4
C1,224843,0.0186,50,50,50,TRUE,600,29.228,67.3,16.5,64.5,23.8,2.86 - 62.2j,207.4
C1,224954,0.0186,50,50,50,TRUE,600,29.228,67.3,16.5,64.5,23.8,2.86 - 62.2j,207.4
C1,225063,0.0186,50,50,50,TRUE,600,29.52,67.3,16.5,64.5,23.8,2.86 - 62.2j,210.6
C1,225173,0.0186,50,50,50,TRUE,600,27.4,67.3,16.5,64.5,23.8,2.86 - 62.2j,210.6
C1,225280,0.0186,50,50,50,TRUE,600,27.116,67.3,16.5,64.5,23.8,2.86 - 62.2j,210.6
C1,225446,0.0185,50,50,50,TRUE,600,28.256,67.3,16.5,64.5,23.8,2.86 - 62.2j,205.6
C1,225498,0.0185,50,50,50,TRUE,600,26.636,67.3,16.5,64.6,23.8,2.86 - 62.2j,205.6
C1,225621,0.0185,50,50,50,TRUE,600,26.08,67.3,16.5,64.6,23.8,2.85 - 62.2j,208.2
C1,225716,0.0185,50,50,50,TRUE,600,26.08,67.3,16.5,64.6,23.8,2.85 - 62.2j,208.2
C1,225839,0.0185,50,50,50,TRUE,600,29.124,67.3,16.5,64.6,23.8,2.85 - 62.2j,208.2
C1,225959,0.0185,50,50,50,TRUE,600,29.624,67.3,16.5,64.6,23.8,2.85 - 62.2j,208.2
C1,226056,0.0185,50,50,50,TRUE,600,28.256,67.3,16.5,64.6,23.8,2.85 - 62.2j,208.2
C1,226165,0.0185,50,50,50,TRUE,600,28.544,21.6,19.7,64.6,23.8,2.86 - 62.2j,208.2
C1,226276,0.0185,70,50,50,TRUE,0,0,21.6,19.7,64.6,23.8,2.86 - 62.2j,208.2
C1,226384,0.0185,70,50,70,TRUE,0,0,21.6,19.7,64.6,23.8,2.86 - 62.2j,208.2
C1,226492,0.0185,70,50,70,TRUE,0,0,21.6,19.7,64.6,23.8,2.86 - 62.2j,208.2
C1,226603,0.0185,70,70,70,TRUE,0,0,21.6,19.7,64.6,23.8,2.86 - 62.2j,208.2
C1,226712,0.0185,70,70,70,TRUE,0,0,21.6,19.7,64.6,23.8,2.86 - 62.2j,208.2
C1,226820,0.0185,70,70,70,TRUE,0,0,21.6,19.7,64.6,23.8,2.86 - 62.2j,208.2
C1,226935,0.0185,70,70,70,TRUE,0,0,21.6,19.7,64.6,23.8,2.86 - 62.2j,208.2
C1,227034,0.0185,70,70,70,TRUE,0,0,21.6,19.7,64.6,23.8,2.86 - 62.2j,208.2
C1,227141,0.0185,70,70,70,TRUE,0,0,21.6,19.7,64.6,23.8,2.86 - 62.2j,208.2
C1,227250,0.0185,70,70,70,TRUE,0,0,21.6,19.7,64.6,23.8,2.86 - 62.2j,208.2
C1,227357,0.0185,70,70,70,TRUE,0,0,21.6,19.7,64.6,23.8,2.86 - 62.2j,208.2
C1,227478,0.0186,70,70,70,TRUE,0,0,21.6,19.7,64.6,23.8,2.86 - 62.2j,208.2
C1,227587,0.0186,70,70,70,TRUE,0,0,21.6,19.7,64.6,23.8,2.86 - 62.2j,208.2
C1,227693,0.0186,70,70,70,TRUE,0,0,21.6,19.7,64.6,23.8,2.86 - 62.2j,208.2
C1,227801,0.0188,70,70,70,TRUE,0,0,21.6,19.7,64.6,23.8,2.86 - 62.2j,208.2
C1,227934,0.0188,70,70,70,TRUE,0,0,21.6,19.7,64.6,23.8,2.86 - 62.2j,208.2
C1,228012,0.0188,70,70,70,TRUE,0,0,21.6,19.7,64.6,23.8,2.86 - 62.2j,208.2
C1,228124,0.0192,70,70,70,TRUE,0,0,21.6,19.7,64.6,23.8,2.86 - 62.2j,208.2
C1,228235,0.0192,70,70,70,TRUE,0,0,21.6,19.7,64.6,23.8,2.86 - 62.2j,208.2
C1,228344,0.0198,70,70,70,TRUE,0,0,21.6,19.7,64.6,23.8,2.86 - 62.2j,208.2
C1,228455,0.0198,70,70,70,TRUE,0,0,21.6,19.7,64.6,23.8,2.86 - 62.2j,208.2
C1,228560,0.0198,70,70,70,TRUE,0,0,21.6,19.7,64.6,23.8,2.86 - 62.2j,208.2
C1,228671,0.021,70,70,70,TRUE,0,0,21.6,19.7,21.6,19.7,2.86 - 62.2j,208.2
C1,228793,0.021,70,70,70,TRUE,0,0,21.6,19.7,21.6,19.7,14.2 - 34.5j,0
C1,228944,0.0226,70,70,70,TRUE,0,0,21.6,19.7,21.6,19.7,14.2 - 34.5j,0
C1,229008,0.0226,70,70,70,TRUE,0,0,21.6,19.7,21.6,19.7,14.2 - 34.5j,0
C1,229117,0.0226,70,70,70,TRUE,0,0,21.6,19.7,21.6,19.7,14.2 - 34.5j,0
C1,229227,0.0226,70,70,70,TRUE,0,0,21.6,19.7,21.6,19.7,14.2 - 34.5j,0
C1,229336,0.0238,70,70,70,TRUE,0,0,21.6,19.7,21.6,19.7,14.2 - 34.5j,0
C1,229453,0.0238,70,70,70,TRUE,0,0,21.6,19.7,21.6,19.7,14.2 - 34.5j,0
C1,229553,0.0255,70,70,70,TRUE,0,0,21.6,19.7,21.6,19.7,14.2 - 34.5j,0
C1,229663,0.0255,70,70,70,TRUE,0,0,21.6,19.7,21.6,19.7,14.2 - 34.5j,0
C1,229770,0.0255,70,70,70,TRUE,0,0,21.6,19.7,21.6,19.7,14.2 - 34.5j,0
C1,229878,0.0272,70,70,70,TRUE,0,0,21.6,19.7,21.6,19.7,14.2 - 34.5j,0
C1,229982,0.0272,70,70,70,TRUE,0,0,21.6,19.7,21.6,19.7,14.2 - 34.5j,0
C1,230093,0.0272,70,70,70,TRUE,0,0,21.6,19.7,21.6,19.7,14.2 - 34.5j,0
C1,230203,0.0288,70,70,70,TRUE,0,0,21.6,19.7,21.6,19.7,14.2 - 34.5j,0
C1,230313,0.0288,70,70,70,TRUE,0,0,21.6,19.7,21.6,19.7,14.2 - 34.5j,0
C1,230454,0.0288,70,70,70,TRUE,0,0,21.6,19.7,21.6,19.7,14.2 - 34.5j,0
C1,230528,0.0302,70,70,70,TRUE,0,0,21.6,19.7,21.6,19.7,14.2 - 34.5j,0
C1,230647,0.0302,70,70,70,TRUE,0,0,21.6,19.7,21.6,19.7,14.2 - 34.5j,0
C1,230756,0.0302,70,70,70,TRUE,0,0,21.6,19.7,21.6,19.7,14.2 - 34.5j,0
C1,230862,0.0316,70,70,70,TRUE,0,0,21.6,19.7,21.6,19.7,14.2 - 34.5j,0
C1,230969,0.0316,70,70,70,TRUE,0,0,21.6,19.7,21.6,19.7,14.2 - 34.5j,0
C1,231077,0.0316,70,70,70,TRUE,0,0,21.6,19.7,21.6,19.7,14.2 - 34.5j,0
C1,231184,0.0324,70,70,70,TRUE,0,0,21.6,19.7,21.6,19.7,14.2 - 34.5j,0
C1,231309,0.0324,70,70,70,TRUE,600,44.752,21.6,19.7,21.6,19.7,14.2 - 34.5j,0
C1,231464,0.0334,70,70,70,TRUE,600,197.596,21.6,19.7,21.4,19.9,14.5 - 36.2j,0
C1,231526,0.0334,70,70,70,TRUE,600,197.596,21.6,19.7,21.4,19.9,14.5 - 36.2j,165.8
C1,231636,0.0334,70,70,70,TRUE,600,197.596,21.6,19.7,21.4,19.9,14.5 - 36.2j,165.8
C1,231744,0.0343,70,70,70,TRUE,600,197.596,21.6,19.7,21.2,24.8,14.5 - 51.5j,165.8
C1,231855,0.0343,70,70,70,TRUE,600,197.596,21.6,19.7,21.2,24.8,14.5 - 51.5j,137.8
C1,231964,0.0343,70,70,70,TRUE,600,197.596,21.6,19.7,21.2,24.8,14.5 - 51.5j,137.8
C1,232071,0.0349,70,70,70,TRUE,600,197.596,21.6,19.7,33.3,30,7.51 - 66.8j,137.8
C1,232179,0.0349,70,70,70,TRUE,600,197.596,21.6,19.7,33.3,30,7.51 - 66.8j,136.39
C1,232286,0.0349,70,70,70,TRUE,600,168.48,21.6,19.7,33.3,30,7.51 - 66.8j,136.39
C1,232457,0.0354,70,70,70,TRUE,600,107.828,21.6,19.7,39.5,25.6,5.94 - 60.2j,175.4
C1,232505,0.0354,70,70,70,TRUE,600,55.648,21.6,19.7,39.5,25.6,5.94 - 60.2j,175.4
C1,232616,0.0354,70,70,70,TRUE,600,55.648,21.6,19.7,39.5,25.6,5.94 - 60.2j,175.4
C1,232727,0.0358,70,70,70,TRUE,600,38.624,21.6,19.7,56.5,23.6,3.33 - 60.2j,175.4
C1,232834,0.0358,70,70,70,TRUE,600,36.288,21.6,19.7,56.5,23.6,3.33 - 60.2j,184.2
C1,232963,0.0361,70,70,70,TRUE,600,28.748,21.6,19.7,56.5,23.6,3.33 - 60.2j,184.2
C1,233051,0.0361,70,70,70,TRUE,600,28.748,21.6,19.7,60.8,23.2,3.33 - 60.2j,184.2
C1,233162,0.0361,70,70,70,TRUE,600,27.684,21.6,19.7,60.8,23.2,3.15 - 59.8j,184
C1,233268,0.0361,70,70,70,TRUE,600,27.016,21.6,19.7,60.8,23.2,3.15 - 59.8j,184
C1,233376,0.0363,70,70,70,TRUE,600,26.36,21.6,19.7,61.2,23.2,3.13 - 59.8j,184
C1,233485,0.0363,70,70,70,TRUE,600,25.904,21.6,19.7,61.2,23.2,3.13 - 59.8j,182
C1,233597,0.0365,70,70,70,TRUE,600,25.904,21.6,19.7,61.2,23.2,3.13 - 59.8j,182
C1,233708,0.0365,70,70,70,TRUE,600,23.828,21.6,19.7,61.4,23.1,3.11 - 59.7j,182
C1,233817,0.0365,70,70,70,TRUE,600,26.18,21.6,19.7,61.4,23.1,3.11 - 59.7j,184
C1,233952,0.0366,70,70,70,TRUE,600,24.892,21.6,19.7,61.6,23.1,3.11 - 59.7j,184
C1,234032,0.0366,70,70,70,TRUE,600,23.828,21.6,19.7,61.6,23.1,3.09 - 59.7j,184
C1,234143,0.0366,70,70,70,TRUE,600,23.828,21.6,19.7,61.6,23.1,3.09 - 59.7j,182
C1,234251,0.0367,70,70,70,TRUE,600,22.856,21.6,19.7,61.6,23.1,3.09 - 59.7j,182
C1,234360,0.0367,70,70,70,TRUE,600,22.856,21.6,19.7,61.8,23.1,3.07 - 59.7j,182
C1,234468,0.0367,70,70,70,TRUE,600,21.656,21.6,19.7,61.8,23.1,3.07 - 59.7j,182.4
C1,234579,0.0368,70,70,70,TRUE,600,21.908,21.6,19.7,62,23.1,3.07 - 59.7j,182.4
C1,234688,0.0368,70,70,70,TRUE,600,23.564,21.6,19.7,62,23.1,3.06 - 59.7j,182.4
C1,234798,0.0369,70,70,70,TRUE,600,21.316,21.6,19.7,62,23.1,3.06 - 59.7j,185.4
C1,234954,0.0369,70,70,70,TRUE,600,21.136,21.6,19.7,62.1,23.1,3.05 - 59.7j,185.4
C1,235016,0.0369,70,70,70,TRUE,600,19.896,21.6,19.7,62.1,23.1,3.05 - 59.7j,181.4
C1,235122,0.037,70,70,70,TRUE,600,19.896,21.6,19.7,62.1,23.1,3.05 - 59.7j,181.4
C1,235232,0.037,70,70,70,TRUE,600,21.316,21.6,19.7,62.2,23,3.04 - 59.7j,181.4
C1,235342,0.037,70,70,70,TRUE,600,20.468,21.6,19.7,62.2,23,3.04 - 59.7j,182.4
C1,235466,0.037,70,70,70,TRUE,600,18.992,21.6,19.7,62.2,23,3.04 - 59.7j,182.4
C1,235560,0.037,70,70,70,TRUE,600,20.976,21.6,19.7,62.2,23,3.04 - 59.7j,182.4
C1,235683,0.037,70,70,70,TRUE,600,18.824,21.6,19.7,62.2,23,3.04 - 59.7j,182.2
C1,235791,0.0371,70,70,70,TRUE,600,18.824,21.6,19.7,62.3,23,3.04 - 59.7j,182.2
C1,235962,0.0371,70,70,70,TRUE,600,21.728,21.6,19.7,62.3,23,3.03 - 59.7j,181.2
C1,236011,0.0371,70,70,70,TRUE,600,21.728,21.6,19.7,62.3,23,3.03 - 59.7j,181.2
C1,236108,0.0372,70,70,70,TRUE,600,18.36,21.6,19.7,62.3,23,3.03 - 59.7j,181.2
C1,236229,0.0372,70,70,70,TRUE,0,0,28.7,28.3,62.3,23,3.03 - 59.7j,182
C1,236340,0.0372,70,70,70,TRUE,0,0,28.7,28.3,62.3,23,3.03 - 59.7j,182
C1,236448,0.0372,70,70,70,TRUE,0,0,28.7,28.3,62.3,23,3.03 - 59.7j,182
C1,236557,0.0372,80,70,80,TRUE,0,0,28.7,28.3,62.3,23,3.03 - 59.7j,182
C1,236665,0.0373,80,80,80,TRUE,0,0,28.7,28.3,62.3,23,3.03 - 59.7j,182
C1,236773,0.0373,80,80,80,TRUE,0,0,28.7,28.3,62.3,23,3.03 - 59.7j,182
C1,236879,0.0373,80,80,80,TRUE,0,0,28.7,28.3,62.3,23,3.03 - 59.7j,182
C1,236989,0.0373,80,80,80,TRUE,0,0,28.7,28.3,62.3,23,3.03 - 59.7j,182
C1,237099,0.0373,80,80,80,TRUE,0,0,28.7,28.3,62.3,23,3.03 - 59.7j,182
C1,237207,0.0373,80,80,80,TRUE,0,0,28.7,28.3,62.3,23,3.03 - 59.7j,182
C1,237315,0.0374,80,80,80,TRUE,0,0,28.7,28.3,62.3,23,3.03 - 59.7j,182
C1,237431,0.0374,80,80,80,TRUE,0,0,28.7,28.3,62.3,23,3.03 - 59.7j,182
C1,237532,0.0374,80,80,80,TRUE,0,0,28.7,28.3,62.3,23,3.03 - 59.7j,182
C1,237643,0.0376,80,80,80,TRUE,0,0,28.7,28.3,62.3,23,3.03 - 59.7j,182
C1,237752,0.0376,80,80,80,TRUE,0,0,28.7,28.3,62.3,23,3.03 - 59.7j,182
C1,237859,0.0379,80,80,80,TRUE,0,0,28.7,28.3,62.3,23,3.03 - 59.7j,182
C1,237967,0.0379,80,80,80,TRUE,0,0,28.7,28.3,62.3,23,3.03 - 59.7j,182
C1,238078,0.0379,80,80,80,TRUE,0,0,28.7,28.3,62.3,23,3.03 - 59.7j,182
C1,238199,0.0385,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,3.03 - 59.7j,182
C1,238309,0.0385,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,182
C1,238430,0.0385,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,238513,0.0392,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,238623,0.0392,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,238732,0.0392,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,238854,0.0399,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,238963,0.0399,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,239070,0.0408,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,239181,0.0408,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,239291,0.0408,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,239457,0.0417,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,239508,0.0417,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,239616,0.0417,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,239724,0.0427,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,239831,0.0427,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,239953,0.0427,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,240054,0.0436,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,240166,0.0436,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,240275,0.0442,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,240383,0.0442,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,240493,0.0442,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,240604,0.045,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,240716,0.045,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,240810,0.045,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,240946,0.0457,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,241032,0.0457,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,241140,0.0457,80,80,80,TRUE,0,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,241250,0.0463,80,80,80,TRUE,600,0,28.7,28.3,28.7,28.3,10.4 - 60.1j,0
C1,241363,0.0463,80,80,80,TRUE,600,200.212,28.7,28.3,28.7,28.3,10.4 - 60.1j,131.39
C1,241471,0.0463,80,80,80,TRUE,600,198.356,28.7,28.3,33.5,27.3,10.4 - 60.1j,131.39
C1,241578,0.0467,80,80,80,TRUE,600,198.356,28.7,28.3,33.5,27.3,7.36 - 60.6j,161.2
C1,241699,0.0467,80,80,80,TRUE,600,74.168,28.7,28.3,33.5,27.3,7.36 - 60.6j,161.2
C1,241809,0.0467,80,80,80,TRUE,600,4.92,28.7,28.3,57.4,23.2,7.36 - 60.6j,161.2
C1,241952,0.0472,80,80,80,TRUE,600,15.412,28.7,28.3,57.4,23.2,3.09 - 59.6j,167
C1,242015,0.0472,80,80,80,TRUE,600,15.412,28.7,28.3,57.4,23.2,3.09 - 59.6j,167
C1,242137,0.0472,80,80,80,TRUE,600,12.736,28.7,28.3,62.5,22.6,3.01 - 58.8j,167
C1,242245,0.0476,80,80,80,TRUE,600,10.728,28.7,28.3,62.5,22.6,3.01 - 58.8j,171.2
C1,242353,0.0476,80,80,80,TRUE,600,10.956,28.7,28.3,62.4,22.6,3.01 - 58.8j,171.2
C1,242462,0.0476,80,80,80,TRUE,600,11.976,28.7,28.3,62.4,22.6,3.02 - 58.7j,171.2
C1,242559,0.0479,80,80,80,TRUE,600,11.976,28.7,28.3,62.4,22.6,3.02 - 58.7j,169.8
C1,242684,0.0479,80,80,80,TRUE,600,10.616,28.7,28.3,62.3,22.6,3.02 - 58.7j,169.8
C1,242797,0.0481,80,80,80,TRUE,600,11.436,28.7,28.3,62.3,22.6,3.03 - 58.6j,168.6
C1,242948,0.0481,80,80,80,TRUE,600,11.736,28.7,28.3,62.3,22.6,3.03 - 58.6j,168.6
C1,243013,0.0481,80,80,80,TRUE,600,11.084,28.7,28.3,62.3,22.6,3.03 - 58.6j,168.6
C1,243136,0.0483,80,80,80,TRUE,600,11.316,28.7,28.3,62.3,22.6,3.03 - 58.6j,169.8
C1,243246,0.0483,80,80,80,TRUE,600,10.376,28.7,28.3,62.2,22.6,3.03 - 58.6j,169.8
C1,243355,0.0483,80,80,80,TRUE,600,10.376,28.7,28.3,62.2,22.6,3.04 - 58.5j,169.8
C1,243465,0.0485,80,80,80,TRUE,600,10.844,28.7,28.3,62.2,22.6,3.04 - 58.5j,169.6
