idd,t1,pr1,f1,f2,f3,o_o,pw1,re,x1,x2,x1r,x2r,z,a1
C3,162813,0.0502,80,80,80,TRUE,0,0,63.5,25.9,61.2,22.5,3.12 - 58.2j,180
C3,162922,0.0502,80,80,80,TRUE,0,0,63.5,25.9,61.2,22.5,3.12 - 58.2j,180
C3,163030,0.0502,80,80,80,TRUE,0,0,63.5,25.9,61.2,22.5,3.12 - 58.2j,180
C3,163141,0.0502,80,80,80,TRUE,0,0,63.5,25.9,61.2,22.5,3.12 - 58.2j,180
C3,163248,0.0502,80,80,80,TRUE,0,0,63.5,25.9,61.2,22.5,3.12 - 58.2j,180
C3,163346,0.0501,80,80,80,TRUE,0,0,63.5,25.9,61.2,22.5,3.12 - 58.2j,180
C3,163467,0.0501,80,80,80,TRUE,0,0,63.5,25.9,61.2,22.5,3.12 - 58.2j,180
C3,163579,0.0501,80,80,80,TRUE,0,0,63.5,25.9,61.2,22.5,3.12 - 58.2j,180
C3,163686,0.0501,80,80,80,TRUE,0,0,63.5,25.9,61.2,22.5,3.12 - 58.2j,180
C3,163801,0.0501,80,80,80,TRUE,0,0,63.5,25.9,61.2,22.5,3.12 - 58.2j,180
C3,163912,0.0501,80,80,80,TRUE,0,0,63.5,25.9,61.2,22.5,3.12 - 58.2j,180
C3,164022,0.0501,80,80,80,TRUE,0,0,63.5,25.9,61.2,22.5,3.12 - 58.2j,180
C3,164130,0.0501,80,80,80,TRUE,0,0,63.5,25.9,61.2,22.5,3.12 - 58.2j,180
C3,164244,0.0501,80,80,80,TRUE,0,0,63.5,25.9,61.2,22.5,3.12 - 58.2j,180
C3,164338,0.0501,80,80,80,TRUE,0,0,63.5,25.9,61.2,22.5,3.12 - 58.2j,180
C3,164461,0.0501,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,180
C3,164572,0.0501,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,164679,0.0501,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,164795,0.0501,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,164905,0.0501,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,165012,0.0501,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,165123,0.0501,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,165234,0.0501,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,165342,0.0501,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,165450,0.0501,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,165560,0.0501,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,165699,0.0501,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,165782,0.0502,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,165891,0.0502,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,166001,0.0502,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,166114,0.0502,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,166226,0.0502,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,166338,0.0502,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,166447,0.0502,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,166556,0.0502,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,166697,0.0502,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,166778,0.0502,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,166886,0.0502,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,166998,0.0502,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,167109,0.0502,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,167218,0.0502,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,167330,0.0502,80,80,80,TRUE,0,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,167441,0.0502,80,80,80,TRUE,500,0,63.5,25.9,63.5,25.9,2.98 - 66.7j,0
C3,167564,0.0502,80,80,80,TRUE,500,222.02,63.5,25.9,63.5,25.9,2.98 - 66.7j,131.39
C3,167721,0.0502,80,80,80,TRUE,500,197.596,63.5,25.9,63.5,25.9,2.98 - 66.7j,131.39
C3,167770,0.0502,80,80,80,TRUE,500,197.596,63.5,25.9,55.2,26.8,2.98 - 66.7j,131.39
C3,167871,0.0502,80,80,80,TRUE,500,197.596,63.5,25.9,55.2,26.8,4.25 - 65.5j,124.6
C3,167990,0.0502,80,80,80,TRUE,500,95.872,63.5,25.9,55.2,26.8,4.25 - 65.5j,124.6
C3,168101,0.0502,80,80,80,TRUE,500,78.176,63.5,25.9,41,24.8,5.79 - 58.5j,124.6
C3,168214,0.0502,80,80,80,TRUE,500,37.268,63.5,25.9,41,24.8,5.79 - 58.5j,161.2
C3,168310,0.0503,80,80,80,TRUE,500,6.44,63.5,25.9,58,23.1,5.79 - 58.5j,161.2
C3,168429,0.0503,80,80,80,TRUE,500,6.44,63.5,25.9,58,23.1,3.12 - 59.2j,161.2
C3,168529,0.0503,80,80,80,TRUE,500,5.48,63.5,25.9,58,23.1,3.12 - 59.2j,160
C3,168649,0.0503,80,80,80,TRUE,500,4.092,63.5,25.9,61.6,22.6,3.12 - 59.2j,160
C3,168749,0.0503,80,80,80,TRUE,500,3.824,63.5,25.9,61.6,22.6,3.08 - 58.4j,160
C3,168858,0.0503,80,80,80,TRUE,500,3.592,63.5,25.9,61.6,22.6,3.08 - 58.4j,164.4
C3,168969,0.0503,80,80,80,TRUE,500,3.536,63.5,25.9,61.7,22.6,3.08 - 58.4j,164.4
C3,169082,0.0503,80,80,80,TRUE,500,3.536,63.5,25.9,61.7,22.6,3.07 - 58.4j,163.39
C3,169206,0.0503,80,80,80,TRUE,500,3.512,63.5,25.9,61.7,22.6,3.07 - 58.4j,163.39
C3,169302,0.0503,80,80,80,TRUE,500,3.824,63.5,25.9,61.8,22.5,3.07 - 58.4j,163.39
C3,169415,0.0503,80,80,80,TRUE,500,3.68,63.5,25.9,61.8,22.5,3.07 - 58.4j,164.4
C3,169508,0.0503,80,80,80,TRUE,500,3.484,63.5,25.9,61.8,22.5,3.07 - 58.4j,164.4
C3,169621,0.0503,80,80,80,TRUE,500,3.484,63.5,25.9,61.8,22.5,3.06 - 58.4j,164.4
C3,169728,0.0503,80,80,80,TRUE,500,3.512,63.5,25.9,61.8,22.5,3.06 - 58.4j,161
C3,169824,0.0503,80,80,80,TRUE,500,3.62,63.5,25.9,61.8,22.5,3.06 - 58.4j,161
C3,169948,0.0503,80,80,80,TRUE,500,3.884,63.5,25.9,61.8,22.5,3.06 - 58.4j,161
C3,170060,0.0503,80,80,80,TRUE,500,3.592,63.5,25.9,61.8,22.5,3.06 - 58.4j,163.6
C3,170201,0.0503,80,80,80,TRUE,500,3.512,63.5,25.9,61.9,22.5,3.06 - 58.4j,163.6
C3,170279,0.0503,80,80,80,TRUE,500,3.512,63.5,25.9,61.9,22.5,3.06 - 58.4j,162.39
C3,170388,0.0503,80,80,80,TRUE,500,3.512,63.5,25.9,61.9,22.5,3.06 - 58.4j,162.39
C3,170500,0.0503,80,80,80,TRUE,500,3.764,63.5,25.9,61.9,22.5,3.06 - 58.4j,162.39
C3,170611,0.0503,80,80,80,TRUE,500,3.564,63.5,25.9,61.9,22.5,3.06 - 58.4j,161.8
C3,170708,0.0503,80,80,80,TRUE,500,3.564,63.5,25.9,61.9,22.5,3.06 - 58.4j,161.8
C3,170831,0.0503,80,80,80,TRUE,500,3.368,63.5,25.9,61.9,22.5,3.06 - 58.4j,161.8
C3,170931,0.0503,80,80,80,TRUE,500,3.62,63.5,25.9,61.9,22.5,3.06 - 58.4j,162.39
C3,171041,0.0502,80,80,80,TRUE,500,3.62,63.5,25.9,61.9,22.5,3.06 - 58.4j,162.39
C3,171207,0.0502,80,80,80,TRUE,500,3.512,63.5,25.9,61.9,22.5,3.06 - 58.4j,162.8
C3,171262,0.0502,80,80,80,TRUE,500,3.348,63.5,25.9,61.9,22.5,3.06 - 58.4j,162.8
C3,171368,0.0502,80,80,80,TRUE,500,3.536,63.5,25.9,61.9,22.5,3.06 - 58.4j,162.8
C3,171480,0.0502,80,80,80,TRUE,500,3.884,63.5,25.9,61.9,22.5,3.06 - 58.4j,160.2
C3,171590,0.0502,80,80,80,TRUE,500,3.884,63.5,25.9,61.9,22.5,3.06 - 58.4j,160.2
C3,171693,0.0502,80,80,80,TRUE,500,3.396,63.5,25.9,61.9,22.5,3.06 - 58.4j,160.2
C3,171806,0.0502,80,80,80,TRUE,500,3.456,63.5,25.9,61.9,22.5,3.06 - 58.4j,162
C3,171919,0.0502,80,80,80,TRUE,500,3.484,63.5,25.9,61.9,22.5,3.06 - 58.4j,162
C3,172028,0.0502,80,80,80,TRUE,500,3.236,63.5,25.9,61.9,22.5,3.06 - 58.4j,162
C3,172139,0.0502,80,80,80,TRUE,500,3.536,63.5,25.9,61.9,22.5,3.06 - 58.4j,162.39
C3,172248,0.0502,80,80,80,TRUE,500,3.396,63.5,25.9,61.9,22.5,3.06 - 58.4j,162.39
C3,172359,0.0502,80,80,80,TRUE,500,3.396,63.5,25.9,61.9,22.5,3.05 - 58.4j,165.2
C3,172472,0.0502,80,80,80,TRUE,500,3.908,59.1,19.5,61.9,22.5,3.05 - 58.4j,165.2
C3,172594,0.0502,80,80,80,TRUE,0,0,59.1,19.5,61.9,22.5,3.05 - 58.4j,165.2
C3,172694,0.0502,80,80,80,TRUE,0,0,59.1,19.5,61.9,22.5,3.05 - 58.4j,165.2
C3,172804,0.0502,80,80,80,TRUE,0,0,59.1,19.5,61.9,22.5,3.05 - 58.4j,165.2
C3,172914,0.0502,80,80,80,TRUE,0,0,59.1,19.5,61.9,22.5,3.05 - 58.4j,165.2
C3,173010,0.0502,80,80,80,TRUE,0,0,59.1,19.5,61.9,22.5,3.05 - 58.4j,165.2
C3,173121,0.0502,80,80,80,TRUE,0,0,59.1,19.5,61.9,22.5,3.05 - 58.4j,165.2
C3,173232,0.0502,80,80,80,TRUE,0,0,59.1,19.5,61.9,22.5,3.05 - 58.4j,165.2
C3,173344,0.0502,80,80,80,TRUE,0,0,59.1,19.5,61.9,22.5,3.05 - 58.4j,165.2
C3,173441,0.0502,80,80,80,TRUE,0,0,59.1,19.5,61.9,22.5,3.05 - 58.4j,165.2
C3,173565,0.0502,80,80,80,TRUE,0,0,59.1,19.5,61.9,22.5,3.05 - 58.4j,165.2
C3,173687,0.0502,80,80,80,TRUE,0,0,59.1,19.5,61.9,22.5,3.05 - 58.4j,165.2
C3,173783,0.0502,80,80,80,TRUE,0,0,59.1,19.5,61.9,22.5,3.05 - 58.4j,165.2
C3,173896,0.0502,80,80,80,TRUE,0,0,59.1,19.5,61.9,22.5,3.05 - 58.4j,165.2
C3,174006,0.0502,80,80,80,TRUE,0,0,59.1,19.5,61.9,22.5,3.05 - 58.4j,165.2
C3,174103,0.0502,80,80,80,TRUE,0,0,59.1,19.5,61.9,22.5,3.05 - 58.4j,165.2
C3,174212,0.0502,80,80,80,TRUE,0,0,59.1,19.5,61.9,22.5,3.05 - 58.4j,165.2
C3,174322,0.0502,80,80,80,TRUE,0,0,59.1,19.5,61.9,22.5,3.05 - 58.4j,165.2
C3,174431,0.0502,80,80,80,TRUE,0,0,59.1,19.5,61.9,22.5,3.05 - 58.4j,165.2
C3,174531,0.0502,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.05 - 58.4j,165.2
C3,174671,0.0502,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,174766,0.0502,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,174874,0.0502,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,174984,0.0502,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,175095,0.0502,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,175196,0.0502,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,175318,0.0502,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,175428,0.0502,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,175525,0.0502,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,175634,0.0502,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,175744,0.0502,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,175855,0.0502,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,175953,0.0502,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,176065,0.0502,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,176204,0.0502,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,176299,0.0502,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,176411,0.0502,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,176520,0.0502,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,176633,0.0502,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,176728,0.0502,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,176839,0.0503,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,176951,0.0503,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,177060,0.0503,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,177200,0.0503,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,177281,0.0503,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,177392,0.0503,80,80,80,TRUE,0,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,177514,0.0503,80,80,80,TRUE,250,177.308,59.1,19.5,59.1,19.5,3.24 - 48.1j,0
C3,177614,0.0503,80,80,80,TRUE,250,187.42,59.1,19.5,59.1,19.5,3.25 - 48.6j,0
C3,177711,0.0503,80,80,80,TRUE,250,187.42,59.1,19.5,59.1,19.5,3.25 - 48.6j,168
C3,177847,0.0503,80,80,80,TRUE,250,125.276,59.1,19.5,58.7,22.1,3.25 - 48.6j,168
C3,177967,0.0503,80,80,80,TRUE,250,5.692,59.1,19.5,58.7,22.1,3.30 - 58.8j,137.39
C3,178043,0.0503,80,80,80,TRUE,250,6.172,59.1,19.5,58.7,22.1,3.30 - 58.8j,137.39
C3,178228,0.0503,80,80,80,TRUE,250,3.732,59.1,19.5,60.9,22.8,3.14 - 58.8j,137.39
C3,178247,0.0503,80,80,80,TRUE,250,3.732,59.1,19.5,60.9,22.8,3.14 - 58.8j,139.6
C3,178369,0.0503,80,80,80,TRUE,250,3.368,59.1,19.5,60.9,22.8,3.14 - 58.8j,139.6
C3,178467,0.0503,80,80,80,TRUE,250,3.368,59.1,19.5,61.4,22.8,3.14 - 58.8j,139.6
C3,178587,0.0503,80,80,80,TRUE,250,3.536,59.1,19.5,61.4,22.8,3.10 - 58.8j,134.6
C3,178695,0.0503,80,80,80,TRUE,250,2.872,59.1,19.5,61.4,22.8,3.10 - 58.8j,134.6
C3,178809,0.0503,80,80,80,TRUE,250,3.08,59.1,19.5,61.7,22.7,3.08 - 58.8j,134.6
C3,178922,0.0503,80,80,80,TRUE,250,2.872,59.1,19.5,61.7,22.7,3.08 - 58.8j,137.8
C3,179031,0.0503,80,80,80,TRUE,250,2.872,59.1,19.5,61.9,22.7,3.08 - 58.8j,137.8
C3,179144,0.0503,80,80,80,TRUE,250,2.8,59.1,19.5,61.9,22.7,3.05 - 58.9j,137.8
C3,179253,0.0503,80,80,80,TRUE,250,2.724,59.1,19.5,61.9,22.7,3.05 - 58.9j,135.39
C3,179366,0.0503,80,80,80,TRUE,250,2.652,59.1,19.5,61.9,22.7,3.05 - 58.9j,135.39
C3,179474,0.0503,80,80,80,TRUE,250,2.456,59.1,19.5,62.2,22.7,3.03 - 58.9j,135.39
C3,179587,0.0503,80,80,80,TRUE,250,2.456,59.1,19.5,62.2,22.7,3.03 - 58.9j,140.2
C3,179695,0.0503,80,80,80,TRUE,250,2.416,59.1,19.5,62.4,22.7,3.03 - 58.9j,140.2
C3,179793,0.0503,80,80,80,TRUE,250,2.416,59.1,19.5,62.4,22.7,3.01 - 58.9j,139
C3,179904,0.0503,80,80,80,TRUE,250,2.416,59.1,19.5,62.4,22.7,3.01 - 58.9j,139
C3,180023,0.0503,80,80,80,TRUE,250,2.504,59.1,19.5,62.6,22.7,3.01 - 58.9j,139
C3,180125,0.0503,80,80,80,TRUE,250,2.248,59.1,19.5,62.6,22.7,3.00 - 58.9j,139
C3,180237,0.0503,80,80,80,TRUE,250,2.296,59.1,19.5,62.6,22.7,3.00 - 58.9j,139
C3,180348,0.0503,80,80,80,TRUE,250,2.296,59.1,19.5,62.7,22.7,2.99 - 58.9j,139
C3,180459,0.0503,80,80,80,TRUE,250,2.112,59.1,19.5,62.7,22.7,2.99 - 58.9j,139.6
C3,180569,0.0503,80,80,80,TRUE,250,2.136,59.1,19.5,62.9,22.7,2.99 - 58.9j,139.6
C3,180708,0.0503,80,80,80,TRUE,250,2.024,59.1,19.5,62.9,22.7,2.97 - 58.9j,138.2
C3,180774,0.0503,80,80,80,TRUE,250,1.96,59.1,19.5,62.9,22.7,2.97 - 58.9j,138.2
C3,180883,0.0503,80,80,80,TRUE,250,1.908,59.1,19.5,62.9,22.7,2.97 - 58.9j,138.2
C3,180993,0.0503,80,80,80,TRUE,250,1.98,59.1,19.5,63.1,22.6,2.96 - 58.9j,138.2
C3,181106,0.0503,80,80,80,TRUE,250,1.98,59.1,19.5,63.1,22.6,2.96 - 58.9j,138.39
C3,181202,0.0503,80,80,80,TRUE,250,1.868,59.1,19.5,63.1,22.6,2.96 - 58.9j,138.39
C3,181327,0.0503,80,80,80,TRUE,250,1.76,59.1,19.5,63.2,22.6,2.95 - 58.9j,139.6
C3,181435,0.0503,80,80,80,TRUE,250,1.76,59.1,19.5,63.2,22.6,2.95 - 58.9j,139.6
C3,181545,0.0503,80,80,80,TRUE,250,1.696,59.1,19.5,63.2,22.6,2.95 - 58.9j,139.6
C3,181699,0.0503,80,80,80,TRUE,250,1.716,59.1,19.5,63.2,22.6,2.95 - 58.9j,135.2
C3,181767,0.0503,80,80,80,TRUE,250,1.676,59.1,19.5,63.2,22.6,2.95 - 58.9j,135.2
C3,181877,0.0503,80,80,80,TRUE,250,1.676,59.1,19.5,63.2,22.6,2.94 - 58.9j,135.2
C3,181989,0.0503,80,80,80,TRUE,250,1.632,59.1,19.5,63.2,22.6,2.94 - 58.9j,139
C3,182100,0.0503,80,80,80,TRUE,250,1.784,59.1,19.5,63.3,22.6,2.94 - 58.9j,139
C3,182206,0.0503,80,80,80,TRUE,250,1.568,59.1,19.5,63.3,22.6,2.94 - 58.9j,139
C3,182307,0.0503,80,80,80,TRUE,250,1.488,59.1,19.5,63.3,22.6,2.94 - 58.9j,138.8
C3,182459,0.0503,80,80,80,TRUE,250,1.652,59.1,19.5,63.3,22.6,2.94 - 58.9j,138.8
C3,182516,0.0503,80,80,80,TRUE,250,1.652,59.1,19.5,63.3,22.6,2.94 - 58.9j,138.8
C3,182652,0.0503,80,80,80,FALSE,250,0,59.1,19.5,63.3,22.6,2.94 - 58.9j,139.2
C3,182749,0.0503,80,80,80,FALSE,250,0,59.1,19.5,63.4,22.6,2.94 - 58.9j,139.2
C3,182860,0.0503,80,80,80,FALSE,250,0,59.1,19.5,63.4,22.6,2.97 - 58.5j,0
C3,182970,0.0503,80,80,80,FALSE,250,0,59.1,19.5,63.4,22.6,2.97 - 58.5j,0
C3,183080,0.0503,80,80,80,FALSE,250,0,59.1,19.5,59.1,20.2,2.97 - 58.5j,0
C3,183205,0.0502,80,80,80,FALSE,250,0,59.1,19.5,59.1,20.2,3.24 - 48.1j,0
C3,183302,0.0502,80,80,80,FALSE,250,0,59.1,19.5,59.1,20.2,3.24 - 48.1j,0
C3,183412,0.0502,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,183521,0.0497,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,183629,0.0497,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,183741,0.0497,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,183825,0.0482,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,183949,0.0482,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,184058,0.0482,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,184196,0.0463,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,184281,0.0463,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,184391,0.0463,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,184502,0.0425,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,184612,0.0425,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,184723,0.0375,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,184834,0.0375,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,184948,0.0375,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,185041,0.0318,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,185196,0.0318,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,185262,0.0318,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,185373,0.0257,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,185485,0.0257,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,185594,0.0257,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,185701,0.0212,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,185818,0.0212,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,185928,0.0171,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,186040,0.0171,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,186132,0.0171,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,186243,0.014,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,186352,0.014,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,186463,0.014,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,186575,0.0112,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,186697,0.0112,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,186793,0.0112,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,186906,0.009,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,187017,0.009,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,187125,0.009,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,187237,0.0077,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,187346,0.0077,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,187456,0.0077,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,187569,0.0062,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,187695,0.0062,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,187789,0.005,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,187899,0.005,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,187994,0.005,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,188115,0.0041,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,188206,0.0041,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,188323,0.0041,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,188434,0.0033,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,188543,0.0033,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,188699,0.0029,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,188753,0.0029,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,188864,0.0029,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,188989,0.0024,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,189100,0.0024,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,189205,0.0024,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,189307,0.002,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,189417,0.002,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,189527,0.002,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,189639,0.0016,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
C3,189749,0.0016,80,80,80,FALSE,250,0,59.1,19.5,59.1,19.4,3.24 - 48.1j,0
